date,areaName,areaCode,hospitalCases,newAdmissions,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newPillarTwoTestsByPublishDate,newDeaths28DaysByPublishDate,newPillarOneTestsByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesPCROnlyBySpecimenDate,newPCRTestsByPublishDate,newLFDTests,newCasesLFDOnlyBySpecimenDate,cumPeopleVaccinatedSecondDoseByPublishDate,newCasesByPublishDate,covidOccupiedMVBeds
2022-12-26,Scotland,S92000003,1158,,350,,28,,1514,5,134,1542,0,211,,0,11
2022-12-25,Scotland,S92000003,1132,,280,,49,,1703,7,100,1752,0,173,,0,10
2022-12-24,Scotland,S92000003,1130,,286,,76,,1931,7,88,2007,0,191,,0,10
2022-12-23,Scotland,S92000003,1121,,404,,33,,1362,5,192,1395,0,207,,0,10
2022-12-22,Scotland,S92000003,1110,,457,,23,,1457,5,241,1480,0,211,,0,7
2022-12-21,Scotland,S92000003,1049,,570,,20,,1152,9,250,1172,0,311,,2790,10
2022-12-20,Scotland,S92000003,1006,,588,,40,,1176,19,297,1216,0,272,,0,8
2022-12-19,Scotland,S92000003,967,,599,,83,,1902,8,268,1985,0,323,,0,8
2022-12-18,Scotland,S92000003,915,,430,,28,,939,17,118,967,0,295,,0,8
2022-12-17,Scotland,S92000003,892,,352,,65,,934,10,134,999,0,208,,0,8
2022-12-16,Scotland,S92000003,884,,374,,95,,1264,7,189,1359,0,178,,0,7
2022-12-15,Scotland,S92000003,849,,404,,51,,1384,17,162,1435,0,225,,0,5
2022-12-14,Scotland,S92000003,813,,408,,83,,1340,7,156,1423,0,245,,2290,5
2022-12-13,Scotland,S92000003,781,,462,,96,,1411,16,193,1507,0,253,,0,3
2022-12-12,Scotland,S92000003,764,,435,,109,,1433,7,186,1542,0,242,,0,4
2022-12-11,Scotland,S92000003,762,,316,,29,,784,8,91,813,0,217,,0,5
2022-12-10,Scotland,S92000003,756,,229,,113,,787,4,81,900,0,144,,0,7
2022-12-09,Scotland,S92000003,761,,290,,73,,1182,12,112,1255,0,166,,0,7
2022-12-08,Scotland,S92000003,706,,343,,68,,1228,8,150,1296,0,185,,0,8
2022-12-07,Scotland,S92000003,714,,420,,121,,1365,7,199,1486,0,214,,1933,9
2022-12-06,Scotland,S92000003,682,,377,,109,,1281,21,156,1390,0,200,,0,9
2022-12-05,Scotland,S92000003,649,,351,,127,,1370,14,146,1497,0,191,,0,8
2022-12-04,Scotland,S92000003,622,,319,,24,,765,11,114,789,0,194,,0,9
2022-12-03,Scotland,S92000003,630,,214,,91,,647,4,74,738,0,136,,0,10
2022-12-02,Scotland,S92000003,634,,269,,127,,1008,18,108,1135,0,143,,0,11
2022-12-01,Scotland,S92000003,633,,229,,105,,942,5,74,1047,0,150,,0,10
2022-11-30,Scotland,S92000003,612,,283,,60,,1029,10,87,1089,0,186,,1915,10
2022-11-29,Scotland,S92000003,572,,325,,61,,1099,16,117,1160,0,192,,0,9
2022-11-28,Scotland,S92000003,580,,331,,84,,1078,10,107,1162,0,214,,0,9
2022-11-27,Scotland,S92000003,562,,268,,92,,1251,8,76,1343,0,184,,0,10
2022-11-26,Scotland,S92000003,568,,199,,25,,710,7,62,735,0,130,,0,9
2022-11-25,Scotland,S92000003,556,,230,,90,,689,4,84,779,0,142,,0,7
2022-11-24,Scotland,S92000003,573,,277,,50,,1026,16,87,1076,0,174,,0,5
2022-11-23,Scotland,S92000003,577,,329,,115,,1132,9,113,1247,0,207,,1929,5
2022-11-22,Scotland,S92000003,574,,298,,134,,1052,6,100,1186,0,192,,0,5
2022-11-21,Scotland,S92000003,573,,337,,132,,1117,15,116,1249,0,206,,0,3
2022-11-20,Scotland,S92000003,579,,243,,40,,641,9,40,681,0,194,,0,2
2022-11-19,Scotland,S92000003,590,,197,,88,,594,10,53,682,0,134,,0,3
2022-11-18,Scotland,S92000003,599,,232,,125,,882,7,78,1007,0,147,,0,2
2022-11-17,Scotland,S92000003,628,,282,,93,,1044,10,111,1137,0,161,,0,1
2022-11-16,Scotland,S92000003,643,,291,,100,,1033,12,98,1133,0,181,,2311,3
2022-11-15,Scotland,S92000003,631,,328,,169,,1037,13,123,1206,0,192,,0,4
2022-11-14,Scotland,S92000003,636,,372,,154,,1186,12,113,1340,0,247,,0,4
2022-11-13,Scotland,S92000003,636,,238,,42,,631,7,48,673,0,183,,0,3
2022-11-12,Scotland,S92000003,649,,231,,98,,608,10,41,706,0,180,,0,3
2022-11-11,Scotland,S92000003,664,,291,,126,,873,14,110,999,0,167,,0,4
2022-11-10,Scotland,S92000003,673,,358,,120,,959,9,137,1079,0,212,,0,7
2022-11-09,Scotland,S92000003,676,,351,,126,,1027,14,131,1153,0,206,,2443,9
2022-11-08,Scotland,S92000003,667,,396,,131,,1047,17,136,1178,0,243,,0,9
2022-11-07,Scotland,S92000003,665,,394,,146,,1124,13,104,1270,0,277,,0,9
2022-11-06,Scotland,S92000003,683,,304,,58,,599,18,51,657,0,235,,0,7
2022-11-05,Scotland,S92000003,698,,262,,112,,565,16,58,677,0,188,,0,8
2022-11-04,Scotland,S92000003,707,,309,,173,,900,12,113,1073,0,184,,0,6
2022-11-03,Scotland,S92000003,721,,365,,99,,933,5,101,1032,0,259,,0,9
2022-11-02,Scotland,S92000003,750,,356,,156,,948,13,99,1104,0,244,,2896,11
2022-11-01,Scotland,S92000003,793,,406,,173,,1005,19,121,1178,0,266,,0,11
2022-10-31,Scotland,S92000003,802,,434,,115,,1073,19,117,1188,0,298,,0,12
2022-10-30,Scotland,S92000003,785,,379,,90,,643,23,78,733,0,278,,0,12
2022-10-29,Scotland,S92000003,797,,307,,104,,567,15,71,671,0,221,,0,11
2022-10-28,Scotland,S92000003,825,,406,,198,,909,17,151,1107,0,238,,0,13
2022-10-27,Scotland,S92000003,836,,403,,127,,967,17,119,1094,0,267,,0,8
2022-10-26,Scotland,S92000003,848,,442,,119,,1087,12,113,1206,0,317,,3216,8
2022-10-25,Scotland,S92000003,842,,408,,94,,993,12,81,1087,0,315,,0,8
2022-10-24,Scotland,S92000003,870,,560,,184,,1184,24,161,1368,0,375,,0,9
2022-10-23,Scotland,S92000003,846,,458,,95,,663,22,85,758,0,351,,0,10
2022-10-22,Scotland,S92000003,854,,381,,119,,638,16,80,757,0,285,,0,9
2022-10-21,Scotland,S92000003,878,,453,,247,,1016,18,157,1263,0,278,,0,9
2022-10-20,Scotland,S92000003,892,,405,,64,,1002,16,92,1066,0,297,,0,10
2022-10-19,Scotland,S92000003,886,,446,,136,,1007,16,107,1143,0,323,,3367,8
2022-10-18,Scotland,S92000003,892,,474,,142,,1065,26,127,1207,0,321,,0,5
2022-10-17,Scotland,S92000003,884,,576,,249,,1155,24,180,1404,0,372,,0,5
2022-10-16,Scotland,S92000003,884,,449,,152,,692,18,81,844,0,350,,0,7
2022-10-15,Scotland,S92000003,878,,339,,206,,735,14,66,941,0,259,,0,8
2022-10-14,Scotland,S92000003,858,,494,,227,,990,24,133,1217,0,337,,0,10
2022-10-13,Scotland,S92000003,870,,457,,146,,1046,10,106,1192,0,341,,0,7
2022-10-12,Scotland,S92000003,877,,533,,231,,1112,19,137,1343,0,377,,3719,9
2022-10-11,Scotland,S92000003,876,,541,,256,,1192,16,161,1448,0,364,,0,10
2022-10-10,Scotland,S92000003,880,,523,,203,,1176,29,137,1379,0,357,,0,4
2022-10-09,Scotland,S92000003,874,,455,,136,,741,19,66,877,0,370,,0,7
2022-10-08,Scotland,S92000003,839,,398,,189,,700,15,85,889,0,298,,0,8
2022-10-07,Scotland,S92000003,848,,493,,233,,1098,30,135,1331,0,328,,0,8
2022-10-06,Scotland,S92000003,831,,478,,163,,1035,13,103,1198,0,362,,0,8
2022-10-05,Scotland,S92000003,827,,578,,197,,1191,23,162,1388,0,393,,2876,9
2022-10-04,Scotland,S92000003,794,,604,,235,,1255,16,157,1490,0,431,,0,8
2022-10-03,Scotland,S92000003,768,,665,,232,,1313,20,167,1545,0,478,,0,9
2022-10-02,Scotland,S92000003,762,,485,,99,,766,18,85,865,0,382,,0,11
2022-10-01,Scotland,S92000003,746,,425,,120,,776,18,86,896,0,321,,0,13
2022-09-30,Scotland,S92000003,728,,405,,184,,1097,12,78,1281,0,315,,0,10
2022-09-29,Scotland,S92000003,724,,448,,183,,1174,13,132,1357,0,303,,0,9
2022-09-28,Scotland,S92000003,736,,491,,184,,1231,13,119,1415,0,359,,3512,11
2022-09-27,Scotland,S92000003,743,,493,,230,,1467,13,131,1697,0,349,,0,10
2022-09-26,Scotland,S92000003,724,,485,,222,,1422,14,109,1644,0,362,,0,7
2022-09-25,Scotland,S92000003,681,,436,,182,,974,19,90,1156,0,327,,0,8
2022-09-24,Scotland,S92000003,688,,339,,299,,891,16,67,1190,0,256,,0,8
2022-09-23,Scotland,S92000003,673,,401,,358,,1403,13,115,1761,0,273,,0,6
2022-09-22,Scotland,S92000003,661,,445,,367,,1519,16,127,1886,0,302,,2863,6
2022-09-21,Scotland,S92000003,624,,531,,319,,1618,18,146,1937,0,367,,0,7
2022-09-20,Scotland,S92000003,598,,536,,368,,1908,28,155,2276,0,353,,0,9
2022-09-19,Scotland,S92000003,629,,410,,309,,1546,11,67,1855,0,332,,0,8
2022-09-18,Scotland,S92000003,611,,358,,285,,1144,6,73,1429,0,279,,0,8
2022-09-17,Scotland,S92000003,613,,305,,325,,977,13,71,1302,0,221,,0,9
2022-09-16,Scotland,S92000003,642,,366,,359,,1504,16,123,1863,0,227,,0,8
2022-09-15,Scotland,S92000003,651,,392,,287,,1621,10,109,1908,0,273,,0,8
2022-09-14,Scotland,S92000003,638,,478,,315,,1830,19,134,2145,0,325,,3464,7
2022-09-13,Scotland,S92000003,632,,485,,330,,1853,21,130,2183,0,334,,0,6
2022-09-12,Scotland,S92000003,611,,489,,368,,2165,25,121,2533,0,343,,0,5
2022-09-11,Scotland,S92000003,627,30,429,,309,,1372,18,59,1681,0,352,4285946,0,4
2022-09-10,Scotland,S92000003,635,29,376,,348,,1288,13,86,1636,0,277,4285660,0,5
2022-09-09,Scotland,S92000003,660,50,401,,370,,1639,15,96,2009,0,290,4285355,0,5
2022-09-08,Scotland,S92000003,666,62,454,,290,,1851,15,91,2141,0,348,4285205,0,5
2022-09-07,Scotland,S92000003,702,51,460,,318,,1826,28,115,2144,0,317,4284774,3858,4
2022-09-06,Scotland,S92000003,697,76,598,,373,,2047,17,155,2420,0,426,4284774,0,6
2022-09-05,Scotland,S92000003,677,72,693,,601,,2400,21,198,3001,0,474,4284774,0,5
2022-09-04,Scotland,S92000003,673,51,475,,416,,1444,17,91,1860,0,367,4284632,0,5
2022-09-03,Scotland,S92000003,669,45,398,,531,,1389,17,95,1920,0,286,4284070,0,4
2022-09-02,Scotland,S92000003,707,68,524,,573,,2025,13,158,2598,0,353,4282552,0,6
2022-09-01,Scotland,S92000003,720,60,537,,516,,2322,27,157,2838,0,353,4282373,0,5
2022-08-31,Scotland,S92000003,715,58,577,,498,,3307,23,131,3805,0,423,4282132,3697,8
2022-08-30,Scotland,S92000003,698,53,693,,648,,3921,34,156,4569,0,503,4281848,0,7
2022-08-29,Scotland,S92000003,648,63,695,,576,,4074,45,187,4650,0,463,4281687,0,3
2022-08-28,Scotland,S92000003,664,50,527,,600,,1747,29,85,2347,0,413,4281510,0,3
2022-08-27,Scotland,S92000003,681,40,472,,492,,1504,16,95,1996,0,361,4280884,0,3
2022-08-26,Scotland,S92000003,678,49,423,,628,,2527,19,87,3155,0,317,4279452,0,5
2022-08-25,Scotland,S92000003,718,74,488,,600,,3463,10,130,4063,0,348,4279245,0,7
2022-08-24,Scotland,S92000003,740,71,591,,537,,4761,22,166,5298,0,403,4279071,3875,6
2022-08-23,Scotland,S92000003,761,67,650,,513,,6808,33,190,7321,0,427,4278927,0,3
2022-08-22,Scotland,S92000003,801,69,591,,665,,7298,29,147,7963,0,415,4278769,0,3
2022-08-21,Scotland,S92000003,775,52,493,,569,,2304,33,87,2873,0,373,4278396,0,4
2022-08-20,Scotland,S92000003,772,35,414,,510,,1771,20,87,2281,0,307,4277763,0,3
2022-08-19,Scotland,S92000003,799,74,464,,599,,3190,19,161,3789,0,284,4276255,0,6
2022-08-18,Scotland,S92000003,828,57,532,,483,,4291,33,154,4774,0,345,4276009,0,8
2022-08-17,Scotland,S92000003,864,58,569,,484,,5568,25,183,6052,0,361,4275597,4375,7
2022-08-16,Scotland,S92000003,894,67,621,,855,,7559,27,192,8414,0,402,4275400,0,7
2022-08-15,Scotland,S92000003,903,91,721,,313,,7407,31,198,7720,0,492,4275105,0,8
2022-08-14,Scotland,S92000003,897,54,539,,230,,2665,24,80,2895,0,435,4274775,0,9
2022-08-13,Scotland,S92000003,924,56,462,,261,,1653,30,93,1914,0,339,4274369,0,10
2022-08-12,Scotland,S92000003,923,94,485,,294,,3157,25,128,3451,0,332,4272964,0,10
2022-08-11,Scotland,S92000003,941,77,666,,364,,7281,40,189,7645,0,437,4272670,0,12
2022-08-10,Scotland,S92000003,971,89,670,,465,,7417,29,182,7882,0,459,4271890,5149,12
2022-08-09,Scotland,S92000003,980,88,777,,218,,2488,51,235,2706,0,491,4271576,0,9
2022-08-08,Scotland,S92000003,1028,85,755,,215,,1932,37,191,2147,0,527,4270984,0,11
2022-08-07,Scotland,S92000003,1027,62,602,,461,,3175,32,93,3636,0,477,4270454,0,8
2022-08-06,Scotland,S92000003,1069,47,508,,181,,1854,32,98,2035,0,378,4269890,0,10
2022-08-05,Scotland,S92000003,1137,75,626,,430,,3089,28,189,3519,0,409,4268608,0,10
2022-08-04,Scotland,S92000003,1175,87,700,,346,,4309,27,172,4655,0,501,4267921,0,13
2022-08-03,Scotland,S92000003,1266,94,873,,472,,5916,54,262,6388,0,557,4267254,6505,17
2022-08-02,Scotland,S92000003,1297,107,912,,530,,7559,50,278,8089,0,584,4266894,0,18
2022-08-01,Scotland,S92000003,1320,108,915,,368,,7299,53,215,7667,0,647,4266593,0,17
2022-07-31,Scotland,S92000003,1360,79,708,,138,,2610,43,106,2748,0,559,4266172,0,19
2022-07-30,Scotland,S92000003,1403,79,645,,224,,1922,39,137,2146,0,469,4265686,0,22
2022-07-29,Scotland,S92000003,1493,107,841,,593,,3461,34,251,4054,0,556,4264433,0,22
2022-07-28,Scotland,S92000003,1525,128,911,,429,,4643,38,253,5072,0,620,4263499,0,21
2022-07-27,Scotland,S92000003,1538,128,1036,,591,,6148,41,323,6739,0,672,4263137,9096,25
2022-07-26,Scotland,S92000003,1588,116,1153,,482,,7923,52,369,8405,0,732,4262736,0,28
2022-07-25,Scotland,S92000003,1584,136,1243,,633,,8150,65,345,8783,0,833,4262441,0,25
2022-07-24,Scotland,S92000003,1584,100,987,,196,,2942,52,197,3138,0,738,4261896,0,23
2022-07-23,Scotland,S92000003,1602,127,956,,316,,2194,36,228,2510,0,692,4261242,0,25
2022-07-22,Scotland,S92000003,1679,142,1094,,588,,3844,44,302,4432,0,748,4259874,0,29
2022-07-21,Scotland,S92000003,1697,144,1258,,518,,4920,81,328,5438,0,849,4258457,0,23
2022-07-20,Scotland,S92000003,1727,162,1499,,559,,6676,79,421,7235,0,999,4257980,12795,19
2022-07-19,Scotland,S92000003,1745,158,1672,,569,,8100,106,483,8669,0,1083,4257575,0,16
2022-07-18,Scotland,S92000003,1733,184,1651,,742,,8075,88,417,8817,0,1146,4257273,0,15
2022-07-17,Scotland,S92000003,1733,135,1441,,371,,3073,84,207,3444,0,1150,4256821,0,19
2022-07-16,Scotland,S92000003,1775,118,1262,,475,,2168,70,208,2643,0,984,4256408,0,21
2022-07-15,Scotland,S92000003,1789,140,1588,,854,,3844,82,390,4698,0,1116,4254909,0,22
2022-07-14,Scotland,S92000003,1804,159,1641,,612,,5219,79,387,5831,0,1175,4254270,0,21
2022-07-13,Scotland,S92000003,1794,175,2037,,1041,,6851,115,554,7892,0,1368,4253495,17688,23
2022-07-12,Scotland,S92000003,1774,208,2373,,960,,8767,132,636,9727,0,1605,4252917,0,19
2022-07-11,Scotland,S92000003,1726,205,2349,,803,,8524,134,551,9327,0,1664,4252332,0,22
2022-07-10,Scotland,S92000003,1679,117,1908,,429,,3387,117,245,3816,0,1546,4251795,0,24
2022-07-09,Scotland,S92000003,1643,148,1724,,504,,2524,114,274,3028,0,1336,4250852,0,23
2022-07-08,Scotland,S92000003,1637,171,2209,,1009,,4427,102,537,5436,0,1570,4248810,0,20
2022-07-07,Scotland,S92000003,1656,209,2199,,448,,5642,118,442,6090,0,1639,4247862,0,20
2022-07-06,Scotland,S92000003,1680,191,2740,,902,,7074,167,637,7976,0,1936,4246602,22798,23
2022-07-05,Scotland,S92000003,1665,203,2995,,883,,9213,177,681,10096,0,2137,4245676,0,28
2022-07-04,Scotland,S92000003,1538,197,3021,,975,,9091,202,620,10066,0,2199,4244785,0,25
2022-07-03,Scotland,S92000003,1522,130,2491,,403,,3865,152,295,4268,0,2044,4243382,0,23
2022-07-02,Scotland,S92000003,1489,167,2245,,677,,2768,128,335,3445,0,1782,4241781,0,26
2022-07-01,Scotland,S92000003,1465,185,2402,,1166,,4489,126,404,5655,0,1872,4241258,0,27
2022-06-30,Scotland,S92000003,1420,201,2517,,754,,5953,157,540,6707,0,1820,4240521,0,24
2022-06-29,Scotland,S92000003,1393,196,2664,,885,,7198,132,576,8083,0,1956,4239217,14476,20
2022-06-28,Scotland,S92000003,1328,226,2965,,1120,,9535,184,664,10655,0,2117,4238323,0,18
2022-06-27,Scotland,S92000003,1298,192,2981,,878,,9726,183,608,10604,0,2190,4237359,0,16
2022-06-26,Scotland,S92000003,1214,157,2604,,467,,4059,157,281,4526,0,2166,4236131,0,15
2022-06-25,Scotland,S92000003,1169,160,2214,,622,,3186,123,340,3808,0,1751,4233467,0,15
2022-06-24,Scotland,S92000003,1154,216,2546,,997,,4874,141,457,5871,0,1948,4230278,0,13
2022-06-23,Scotland,S92000003,1121,195,2725,,393,,5877,139,473,6270,0,2113,4229656,0,13
2022-06-22,Scotland,S92000003,1096,178,2945,,669,,7642,189,530,8311,0,2226,4228930,15528,14
2022-06-21,Scotland,S92000003,983,187,3188,,794,,9816,207,656,10610,0,2325,4228451,0,15
2022-06-20,Scotland,S92000003,967,171,2851,,596,,9555,169,463,10151,0,2219,4227974,0,17
2022-06-19,Scotland,S92000003,929,105,2394,,379,,4074,139,245,4453,0,2010,4227351,0,16
2022-06-18,Scotland,S92000003,906,112,1905,,466,,3161,107,255,3627,0,1543,4224902,0,14
2022-06-17,Scotland,S92000003,873,155,2162,,734,,4645,111,365,5379,0,1686,4222800,0,12
2022-06-16,Scotland,S92000003,845,151,2217,,502,,5960,109,412,6462,0,1696,4222221,0,12
2022-06-15,Scotland,S92000003,813,157,2357,,877,,7650,138,526,8527,0,1693,4221590,11905,13
2022-06-14,Scotland,S92000003,755,150,2389,,531,,9695,136,443,10226,0,1810,4221245,0,14
2022-06-13,Scotland,S92000003,748,144,2213,,667,,9953,132,375,10620,0,1706,4220823,0,14
2022-06-12,Scotland,S92000003,716,107,1919,,339,,3949,94,225,4288,0,1600,4220400,0,13
2022-06-11,Scotland,S92000003,701,95,1553,,482,,3109,79,227,3591,0,1247,4219516,0,12
2022-06-10,Scotland,S92000003,700,135,1570,,701,,4712,83,286,5413,0,1201,4218384,0,9
2022-06-09,Scotland,S92000003,670,127,1681,,689,,5669,97,326,6358,0,1258,4217863,0,10
2022-06-08,Scotland,S92000003,659,127,1766,,803,,7327,104,394,8130,0,1268,4217389,4588,7
2022-06-07,Scotland,S92000003,654,124,1857,,653,,9611,128,321,10264,0,1408,4216811,0,10
2022-06-06,Scotland,S92000003,637,131,1875,,701,,9537,122,331,10238,0,1422,4216229,0,8
2022-06-05,Scotland,S92000003,609,96,1428,,385,,3992,98,166,4377,0,1164,4215736,0,7
2022-06-04,Scotland,S92000003,597,75,1179,,573,,2907,52,192,3480,0,935,4215013,0,8
2022-06-03,Scotland,S92000003,613,91,1003,,408,,3954,67,122,4362,0,814,4214461,0,5
2022-06-02,Scotland,S92000003,613,106,1101,,379,28,5334,74,169,5713,0,858,4214300,3653,7
2022-06-01,Scotland,S92000003,610,89,1246,0,404,0,6957,72,234,7361,0,940,4213818,0,7
2022-05-31,Scotland,S92000003,617,80,1329,0,703,0,8898,71,292,9601,0,966,4213257,0,6
2022-05-30,Scotland,S92000003,590,105,1154,5,675,17,9494,55,229,10169,0,870,4212816,3514,4
2022-05-29,Scotland,S92000003,590,84,959,1,352,0,4170,56,119,4522,0,784,4212355,0,4
2022-05-28,Scotland,S92000003,615,60,808,1,367,0,3130,50,121,3497,0,637,4211708,0,6
2022-05-27,Scotland,S92000003,617,77,870,5,453,0,4494,58,135,4947,0,677,4211132,0,8
2022-05-26,Scotland,S92000003,652,70,899,3,499,25,5652,51,162,6151,0,686,4210539,3024,8
2022-05-25,Scotland,S92000003,662,108,1049,5,533,0,7291,54,220,7824,0,775,4210009,0,7
2022-05-24,Scotland,S92000003,670,109,1032,7,516,0,9382,57,198,9898,0,777,4209491,0,7
2022-05-23,Scotland,S92000003,663,73,1013,7,519,21,9185,71,173,9704,0,769,4209149,11341,8
2022-05-22,Scotland,S92000003,636,52,816,5,422,0,4078,43,104,4500,0,669,4208589,0,9
2022-05-21,Scotland,S92000003,659,56,747,3,491,0,3070,47,128,3561,0,572,4207812,0,9
2022-05-20,Scotland,S92000003,728,72,745,8,638,0,4658,36,121,5296,0,588,4207077,0,12
2022-05-19,Scotland,S92000003,761,69,794,10,546,42,5837,47,147,6383,0,600,4206531,5170,12
2022-05-18,Scotland,S92000003,804,80,912,5,523,0,7174,54,170,7697,0,688,4206095,0,14
2022-05-17,Scotland,S92000003,841,81,1062,4,587,0,9279,62,190,9866,0,810,4205651,0,16
2022-05-16,Scotland,S92000003,845,90,1111,12,963,24,9180,60,205,10143,0,846,4205304,5108,13
2022-05-15,Scotland,S92000003,850,49,922,4,887,0,4068,49,93,4955,0,780,4204874,0,15
2022-05-14,Scotland,S92000003,870,49,740,9,694,0,3143,38,121,3837,0,581,4204287,0,14
2022-05-13,Scotland,S92000003,939,71,868,4,1175,0,4814,58,228,5989,0,582,4203607,0,11
2022-05-12,Scotland,S92000003,975,88,990,13,982,53,5778,51,260,6760,0,679,4203086,3589,13
2022-05-11,Scotland,S92000003,1006,82,1093,11,933,0,7499,78,288,8432,0,727,4202683,0,14
2022-05-10,Scotland,S92000003,1021,121,1171,7,986,0,9416,76,305,10402,0,790,4202119,0,12
2022-05-09,Scotland,S92000003,1033,104,1355,5,1374,22,9341,92,438,10715,0,825,4201682,3672,11
2022-05-08,Scotland,S92000003,1031,63,1018,4,523,0,4224,105,107,4747,0,806,4201056,0,12
2022-05-07,Scotland,S92000003,1049,69,841,11,618,0,3266,75,131,3884,0,635,4199979,0,12
2022-05-06,Scotland,S92000003,1128,79,1047,8,1031,18,4927,90,240,5958,0,717,4198446,1226,11
2022-05-05,Scotland,S92000003,1166,74,1210,16,1180,31,6071,89,318,7251,0,803,4197771,1663,13
2022-05-04,Scotland,S92000003,1245,94,1422,8,1283,20,8126,109,378,9409,0,935,4197253,1311,16
2022-05-03,Scotland,S92000003,1265,102,1636,15,1717,30,10371,133,556,12088,0,947,4196615,5489,18
2022-05-02,Scotland,S92000003,1285,92,1176,15,611,0,8664,112,191,9275,0,873,4196004,0,16
2022-05-01,Scotland,S92000003,1275,74,997,14,442,0,4471,105,133,4913,0,759,4195714,0,16
2022-04-30,Scotland,S92000003,1319,83,1215,11,1461,0,3270,134,411,4731,0,670,4195199,0,17
2022-04-29,Scotland,S92000003,1418,95,1647,18,2441,23,5071,180,683,7512,0,784,4194482,2254,22
2022-04-28,Scotland,S92000003,1458,102,2117,10,2888,29,6469,254,866,9357,0,997,4193745,2587,23
2022-04-27,Scotland,S92000003,1529,115,2460,19,3103,27,8027,302,999,11130,0,1159,4193191,3194,25
2022-04-26,Scotland,S92000003,1544,113,2746,19,3305,24,10279,354,1093,13584,0,1299,4192646,2711,26
2022-04-25,Scotland,S92000003,1500,104,3103,11,4344,31,10773,377,1368,15117,0,1358,4192064,7714,22
2022-04-24,Scotland,S92000003,1605,71,2302,10,1902,0,5004,297,685,6906,0,1320,4191376,0,20
2022-04-23,Scotland,S92000003,1637,79,2140,20,2145,0,3462,314,733,5607,0,1093,4190760,0,22
2022-04-22,Scotland,S92000003,1703,140,2548,15,3256,28,5547,298,1051,8803,0,1199,4189980,3093,25
2022-04-21,Scotland,S92000003,1767,124,3186,17,3906,36,7071,392,1326,10977,0,1468,4189407,3974,24
2022-04-20,Scotland,S92000003,1820,150,3639,20,4258,45,8802,481,1482,13060,0,1676,4188795,3976,20
2022-04-19,Scotland,S92000003,1856,149,4244,16,5152,41,11232,541,1799,16384,0,1904,4188259,19979,17
2022-04-18,Scotland,S92000003,1835,120,3882,18,3544,0,9681,587,1239,13225,0,2056,4187622,0,20
2022-04-17,Scotland,S92000003,1878,102,3302,18,2631,0,4661,484,981,7292,0,1837,4187342,0,19
2022-04-16,Scotland,S92000003,1933,118,3224,20,3272,0,3430,469,1130,6702,0,1625,4186857,0,18
2022-04-15,Scotland,S92000003,1967,158,3633,22,4183,0,4868,461,1344,9051,0,1828,4186066,0,18
2022-04-14,Scotland,S92000003,2045,166,4320,24,5464,40,6808,551,1690,12272,0,2079,4185542,4196,20
2022-04-13,Scotland,S92000003,2112,169,5140,22,5523,28,8798,666,2021,14321,0,2453,4184645,5513,23
2022-04-12,Scotland,S92000003,2120,175,5304,16,5638,31,10882,701,2039,16520,0,2564,4183790,4958,23
2022-04-11,Scotland,S92000003,2151,153,5546,17,6291,25,11249,730,2272,17540,0,2544,4182917,13761,21
2022-04-10,Scotland,S92000003,2131,145,4389,25,3686,0,5214,668,1297,8900,0,2424,4181969,0,23
2022-04-09,Scotland,S92000003,2162,135,4088,12,4082,0,4047,602,1409,8129,0,2077,4181344,0,26
2022-04-08,Scotland,S92000003,2255,182,4605,25,6070,35,6240,606,1862,12310,0,2137,4180591,6215,23
2022-04-07,Scotland,S92000003,2306,199,5674,26,7179,33,7794,741,2338,14973,0,2595,4179837,6778,27
2022-04-06,Scotland,S92000003,2339,171,6421,21,7346,31,9792,892,2539,17138,0,2990,4179057,7315,24
2022-04-05,Scotland,S92000003,2381,206,7014,32,7727,44,11832,999,2732,19559,0,3283,4177948,5545,24
2022-04-04,Scotland,S92000003,2377,223,6793,28,8163,38,12078,900,2835,20241,0,3058,4177362,17182,23
2022-04-03,Scotland,S92000003,2406,149,5320,25,4690,0,5433,813,1685,10123,0,2822,4176725,0,20
2022-04-02,Scotland,S92000003,2331,172,4856,17,5340,0,4109,721,1798,9449,0,2337,4175957,0,23
2022-04-01,Scotland,S92000003,2385,207,5611,30,7408,41,6948,767,2299,14356,0,2545,4175161,6935,22
2022-03-31,Scotland,S92000003,2384,236,6772,25,9204,35,8135,882,2826,17339,0,3064,4174374,9064,25
2022-03-30,Scotland,S92000003,2344,253,8144,20,9633,34,9796,1131,3158,19429,0,3855,4173786,9610,20
2022-03-29,Scotland,S92000003,2383,269,9750,30,13581,39,12476,1304,4397,26057,0,4049,4173136,9311,20
2022-03-28,Scotland,S92000003,2360,208,10261,29,12427,33,12800,1463,4174,25227,0,4624,4172472,25495,21
2022-03-27,Scotland,S92000003,2313,142,7825,26,6067,0,5386,1205,2224,11453,0,4396,4171767,0,21
2022-03-26,Scotland,S92000003,2309,178,7218,21,7251,0,4183,1097,2480,11434,0,3641,4171133,0,24
2022-03-25,Scotland,S92000003,2326,238,8819,27,10349,41,7890,1239,3529,18239,0,4051,4170285,10100,28
2022-03-24,Scotland,S92000003,2322,249,10388,31,12182,50,9174,1449,4162,21356,0,4777,4169550,13564,26
